Close,Volume,MSFT_Close,AAPL_Close,AMZN_Close,GOOGL_Close,META_Close,RSI,MACD,Signal_Line,Histogram,MA_20,MA_50,MA_100,Close_lag_1,Close_lag_2,Close_lag_3,Volume_lag_1,Volume_lag_2,Volume_lag_3,MSFT_Close_lag_1,MSFT_Close_lag_2,MSFT_Close_lag_3,AAPL_Close_lag_1,AAPL_Close_lag_2,AAPL_Close_lag_3,AMZN_Close_lag_1,AMZN_Close_lag_2,AMZN_Close_lag_3,GOOGL_Close_lag_1,GOOGL_Close_lag_2,GOOGL_Close_lag_3,META_Close_lag_1,META_Close_lag_2,META_Close_lag_3,RSI_lag_1,RSI_lag_2,RSI_lag_3,MACD_lag_1,MACD_lag_2,MACD_lag_3,Signal_Line_lag_1,Signal_Line_lag_2,Signal_Line_lag_3,Histogram_lag_1,Histogram_lag_2,Histogram_lag_3,MA_20_lag_1,MA_20_lag_2,MA_20_lag_3,MA_50_lag_1,MA_50_lag_2,MA_50_lag_3,MA_100_lag_1,MA_100_lag_2,MA_100_lag_3
-0.001733388460587,-0.4668914838291116,0.0058962686463273,-0.0010066285726951,0.001359377517354,-0.0077340021795495,0.0076093904093206,35.538068748523585,0.0006323923341603,0.0010582967281367,-0.0004259043939764,0.0020672076253039,0.0003910529362988,0.0009401916164912,-0.0012600162797279,0.0094276053358731,0.0029807167930238,0.238188590300651,0.1779679387027069,-0.0419299127106378,0.0001460592335735,0.0092429832749595,0.0039136012096774,-0.0034150692350559,0.0080035239064625,-0.0029269391236288,-0.0035983699946725,0.0049125124072178,0.0038948776411952,0.010873145323973,0.0078369828239571,-0.0006607596282824,0.008458823747293,0.0108751666319071,-0.0052666992398299,50.733897799078846,61.06360840515887,50.39636274261824,0.0011005188807846,0.0016338131399772,0.0012025317842676,0.0011647728266308,0.0011808363130924,0.0010675921063712,-6.425394584621104e-05,0.0004529768268848,0.0001349396778964,0.0022215092369352,0.0016852254388575,0.0010724255538688,0.0004264831523174,0.000521120233002,0.0002108485975711,0.0011118216000127,0.0011098486834588,0.000936794871613
-0.0095417756403875,0.1319493917677779,-0.0320812604427668,-0.0152736417710066,-0.0187919235495132,-0.0264228168354612,-0.0197154547687082,38.06700149891121,-0.0003644715139672,0.0007737430797159,-0.0011382145936831,0.0020106663432976,6.846585570018333e-05,0.0007591673719896,-0.001733388460587,-0.0012600162797279,0.0094276053358731,-0.4668914838291116,0.238188590300651,0.1779679387027069,0.0058962686463273,0.0001460592335735,0.0092429832749595,-0.0010066285726951,-0.0034150692350559,0.0080035239064625,0.001359377517354,-0.0035983699946725,0.0049125124072178,-0.0077340021795495,0.010873145323973,0.0078369828239571,0.0076093904093206,0.008458823747293,0.0108751666319071,35.538068748523585,50.733897799078846,61.06360840515887,0.0006323923341603,0.0011005188807846,0.0016338131399772,0.0010582967281367,0.0011647728266308,0.0011808363130924,-0.0004259043939764,-6.425394584621104e-05,0.0004529768268848,0.0020672076253039,0.0022215092369352,0.0016852254388575,0.0003910529362988,0.0004264831523174,0.000521120233002,0.0009401916164912,0.0011118216000127,0.0011098486834588
-0.0012346956788039,-0.0192029909421496,0.0037402798496289,0.021398472433334,0.0103600349718624,-0.0066978021607587,-0.0062682419089277,45.4244891892336,-0.0004786636315024,0.0005232617374722,-0.0010019253689747,0.002295727067719,5.6363287011245535e-05,0.0007378383493535,-0.0095417756403875,-0.001733388460587,-0.0012600162797279,0.1319493917677779,-0.4668914838291116,0.238188590300651,-0.0320812604427668,0.0058962686463273,0.0001460592335735,-0.0152736417710066,-0.0010066285726951,-0.0034150692350559,-0.0187919235495132,0.001359377517354,-0.0035983699946725,-0.0264228168354612,-0.0077340021795495,0.010873145323973,-0.0197154547687082,0.0076093904093206,0.008458823747293,38.06700149891121,35.538068748523585,50.733897799078846,-0.0003644715139672,0.0006323923341603,0.0011005188807846,0.0007737430797159,0.0010582967281367,0.0011647728266308,-0.0011382145936831,-0.0004259043939764,-6.425394584621104e-05,0.0020106663432976,0.0020672076253039,0.0022215092369352,6.846585570018333e-05,0.0003910529362988,0.0004264831523174,0.0007591673719896,0.0009401916164912,0.0011118216000127
0.0038158857925908,-0.1046377248632138,0.0016413106618257,-0.0003003331719556,0.0033927983928228,-0.0034214611093753,0.00975719014598,45.91223624750466,-0.0001597801460241,0.000386653360773,-0.0005464335067971,0.0023817077235986,0.0001224964363602,0.0007084633961046,-0.0012346956788039,-0.0095417756403875,-0.001733388460587,-0.0192029909421496,0.1319493917677779,-0.4668914838291116,0.0037402798496289,-0.0320812604427668,0.0058962686463273,0.021398472433334,-0.0152736417710066,-0.0010066285726951,0.0103600349718624,-0.0187919235495132,0.001359377517354,-0.0066978021607587,-0.0264228168354612,-0.0077340021795495,-0.0062682419089277,-0.0197154547687082,0.0076093904093206,45.4244891892336,38.06700149891121,35.538068748523585,-0.0004786636315024,-0.0003644715139672,0.0006323923341603,0.0005232617374722,0.0007737430797159,0.0010582967281367,-0.0010019253689747,-0.0011382145936831,-0.0004259043939764,0.002295727067719,0.0020106663432976,0.0020672076253039,5.6363287011245535e-05,6.846585570018333e-05,0.0003910529362988,0.0007378383493535,0.0007591673719896,0.0009401916164912
0.0057409418405996,0.5392217717999425,-0.0014172333294885,-0.0091536489238717,-0.0056082949464652,0.0057144565174314,0.0183011643824044,50.707152186501375,0.0002454439235909,0.0003584114733365,-0.0001129675497456,0.0033329150781513,0.000282843289587,0.0007188991101371,0.0038158857925908,-0.0012346956788039,-0.0095417756403875,-0.1046377248632138,-0.0192029909421496,0.1319493917677779,0.0016413106618257,0.0037402798496289,-0.0320812604427668,-0.0003003331719556,0.021398472433334,-0.0152736417710066,0.0033927983928228,0.0103600349718624,-0.0187919235495132,-0.0034214611093753,-0.0066978021607587,-0.0264228168354612,0.00975719014598,-0.0062682419089277,-0.0197154547687082,45.91223624750466,45.4244891892336,38.06700149891121,-0.0001597801460241,-0.0004786636315024,-0.0003644715139672,0.000386653360773,0.0005232617374722,0.0007737430797159,-0.0005464335067971,-0.0010019253689747,-0.0011382145936831,0.0023817077235986,0.002295727067719,0.0020106663432976,0.0001224964363602,5.6363287011245535e-05,6.846585570018333e-05,0.0007084633961046,0.0007378383493535,0.0007591673719896
0.0076430186109539,-0.4307439066901195,0.0127578200175765,0.0181746053119287,0.0149694737968727,0.0157599123198948,0.0,55.39377200487055,0.0007118627071227,0.0004291017200938,0.0002827609870289,0.0038535195414144,0.0004041467253211,0.0008175984534218,0.0057409418405996,0.0038158857925908,-0.0012346956788039,0.5392217717999425,-0.1046377248632138,-0.0192029909421496,-0.0014172333294885,0.0016413106618257,0.0037402798496289,-0.0091536489238717,-0.0003003331719556,0.021398472433334,-0.0056082949464652,0.0033927983928228,0.0103600349718624,0.0057144565174314,-0.0034214611093753,-0.0066978021607587,0.0183011643824044,0.00975719014598,-0.0062682419089277,50.707152186501375,45.91223624750466,45.4244891892336,0.0002454439235909,-0.0001597801460241,-0.0004786636315024,0.0003584114733365,0.000386653360773,0.0005232617374722,-0.0001129675497456,-0.0005464335067971,-0.0010019253689747,0.0033329150781513,0.0023817077235986,0.002295727067719,0.000282843289587,0.0001224964363602,5.6363287011245535e-05,0.0007188991101371,0.0007084633961046,0.0007378383493535
0.0029238472769886,-0.0890659209559841,0.0066114188773794,0.0058375187008488,0.0062855419408477,0.0113894580550766,0.0103093696588612,53.21788158162329,0.0006927200213443,0.0004818253803439,0.0002108946410003,0.0029394155512099,0.0004423935545222,0.0009408488582139,0.0076430186109539,0.0057409418405996,0.0038158857925908,-0.4307439066901195,0.5392217717999425,-0.1046377248632138,0.0127578200175765,-0.0014172333294885,0.0016413106618257,0.0181746053119287,-0.0091536489238717,-0.0003003331719556,0.0149694737968727,-0.0056082949464652,0.0033927983928228,0.0157599123198948,0.0057144565174314,-0.0034214611093753,0.0,0.0183011643824044,0.00975719014598,55.39377200487055,50.707152186501375,45.91223624750466,0.0007118627071227,0.0002454439235909,-0.0001597801460241,0.0004291017200938,0.0003584114733365,0.000386653360773,0.0002827609870289,-0.0001129675497456,-0.0005464335067971,0.0038535195414144,0.0033329150781513,0.0023817077235986,0.0004041467253211,0.000282843289587,0.0001224964363602,0.0008175984534218,0.0007188991101371,0.0007084633961046
0.0076430956606841,-0.4960105531831327,0.0064224775963857,0.0082527753219293,0.0024216723035965,0.0092951652045969,0.0112188681293427,52.34703444701695,0.001046292203877,0.0005947187450505,0.0004515734588265,0.0029151339853034,0.000419208444236,0.0010105200891607,0.0029238472769886,0.0076430186109539,0.0057409418405996,-0.0890659209559841,-0.4307439066901195,0.5392217717999425,0.0066114188773794,0.0127578200175765,-0.0014172333294885,0.0058375187008488,0.0181746053119287,-0.0091536489238717,0.0062855419408477,0.0149694737968727,-0.0056082949464652,0.0113894580550766,0.0157599123198948,0.0057144565174314,0.0103093696588612,0.0,0.0183011643824044,53.21788158162329,55.39377200487055,50.707152186501375,0.0006927200213443,0.0007118627071227,0.0002454439235909,0.0004818253803439,0.0004291017200938,0.0003584114733365,0.0002108946410003,0.0002827609870289,-0.0001129675497456,0.0029394155512099,0.0038535195414144,0.0033329150781513,0.0004423935545222,0.0004041467253211,0.000282843289587,0.0009408488582139,0.0008175984534218,0.0007188991101371
-0.0018075342045486,0.2150510860364767,-0.0029142461907965,-0.0008810099181792,0.0020145063009627,0.0085828593327895,-0.0040650618496881,49.87747633562002,0.0005574874892175,0.0005872724938839,-2.978500466642854e-05,0.0025189152412758,0.0004269411322057,0.000985356229077,0.0076430956606841,0.0029238472769886,0.0076430186109539,-0.4960105531831327,-0.0890659209559841,-0.4307439066901195,0.0064224775963857,0.0066114188773794,0.0127578200175765,0.0082527753219293,0.0058375187008488,0.0181746053119287,0.0024216723035965,0.0062855419408477,0.0149694737968727,0.0092951652045969,0.0113894580550766,0.0157599123198948,0.0112188681293427,0.0103093696588612,0.0,52.34703444701695,53.21788158162329,55.39377200487055,0.001046292203877,0.0006927200213443,0.0007118627071227,0.0005947187450505,0.0004818253803439,0.0004291017200938,0.0004515734588265,0.0002108946410003,0.0002827609870289,0.0029151339853034,0.0029394155512099,0.0038535195414144,0.000419208444236,0.0004423935545222,0.0004041467253211,0.0010105200891607,0.0009408488582139,0.0008175984534218
-0.0048471730101237,0.1825761779642056,-0.0007298069309218,-0.020829405900678,0.0048315303861804,-0.0141191559143097,-0.003263973769693,46.38657925522171,-7.431061062394394e-05,0.0004549558729823,-0.0005292664836063,0.0017544076284066,0.0003373785068087,0.0008088059699474,-0.0018075342045486,0.0076430956606841,0.0029238472769886,0.2150510860364767,-0.4960105531831327,-0.0890659209559841,-0.0029142461907965,0.0064224775963857,0.0066114188773794,-0.0008810099181792,0.0082527753219293,0.0058375187008488,0.0020145063009627,0.0024216723035965,0.0062855419408477,0.0085828593327895,0.0092951652045969,0.0113894580550766,-0.0040650618496881,0.0112188681293427,0.0103093696588612,49.87747633562002,52.34703444701695,53.21788158162329,0.0005574874892175,0.001046292203877,0.0006927200213443,0.0005872724938839,0.0005947187450505,0.0004818253803439,-2.978500466642854e-05,0.0004515734588265,0.0002108946410003,0.0025189152412758,0.0029151339853034,0.0029394155512099,0.0004269411322057,0.000419208444236,0.0004423935545222,0.000985356229077,0.0010105200891607,0.0009408488582139
0.0012357930584538,0.0372695169279647,-0.003657380826539,0.0060808700111604,0.0182616300210342,0.0066932264286289,0.0174701873224442,44.54435657738233,-8.321142285680179e-05,0.0003473224138145,-0.0004305338366713,0.001583736277591,0.0002686073615117,0.0007909695845948,-0.0048471730101237,-0.0018075342045486,0.0076430956606841,0.1825761779642056,0.2150510860364767,-0.4960105531831327,-0.0007298069309218,-0.0029142461907965,0.0064224775963857,-0.020829405900678,-0.0008810099181792,0.0082527753219293,0.0048315303861804,0.0020145063009627,0.0024216723035965,-0.0141191559143097,0.0085828593327895,0.0092951652045969,-0.003263973769693,-0.0040650618496881,0.0112188681293427,46.38657925522171,49.87747633562002,52.34703444701695,-7.431061062394394e-05,0.0005574874892175,0.001046292203877,0.0004549558729823,0.0005872724938839,0.0005947187450505,-0.0005292664836063,-2.978500466642854e-05,0.0004515734588265,0.0017544076284066,0.0025189152412758,0.0029151339853034,0.0003373785068087,0.0004269411322057,0.000419208444236,0.0008088059699474,0.000985356229077,0.0010105200891607
0.0045005469360826,0.0402145566526591,0.0101346011587712,0.0098400686597299,0.0145344856985985,0.0146744866390142,0.0175154450093137,51.02861542209788,0.000171199491391,0.0003120978293298,-0.0001408983379387,0.0018262606972927,0.0003371993301486,0.0008625266877926,0.0012357930584538,-0.0048471730101237,-0.0018075342045486,0.0372695169279647,0.1825761779642056,0.2150510860364767,-0.003657380826539,-0.0007298069309218,-0.0029142461907965,0.0060808700111604,-0.020829405900678,-0.0008810099181792,0.0182616300210342,0.0048315303861804,0.0020145063009627,0.0066932264286289,-0.0141191559143097,0.0085828593327895,0.0174701873224442,-0.003263973769693,-0.0040650618496881,44.54435657738233,46.38657925522171,49.87747633562002,-8.321142285680179e-05,-7.431061062394394e-05,0.0005574874892175,0.0003473224138145,0.0004549558729823,0.0005872724938839,-0.0004305338366713,-0.0005292664836063,-2.978500466642854e-05,0.001583736277591,0.0017544076284066,0.0025189152412758,0.0002686073615117,0.0003373785068087,0.0004269411322057,0.0007909695845948,0.0008088059699474,0.000985356229077
0.0022826195789485,-0.0006620723104403,0.0039818173367163,-0.0073090144293705,-0.0081324865322846,0.0027745759585422,-0.0074265121589191,44.87068304648185,0.0001916446123393,0.0002880071859317,-9.636257359242194e-05,0.002042374567602,0.0003638324277518,0.0007771528369325,0.0045005469360826,0.0012357930584538,-0.0048471730101237,0.0402145566526591,0.0372695169279647,0.1825761779642056,0.0101346011587712,-0.003657380826539,-0.0007298069309218,0.0098400686597299,0.0060808700111604,-0.020829405900678,0.0145344856985985,0.0182616300210342,0.0048315303861804,0.0146744866390142,0.0066932264286289,-0.0141191559143097,0.0175154450093137,0.0174701873224442,-0.003263973769693,51.02861542209788,44.54435657738233,46.38657925522171,0.000171199491391,-8.321142285680179e-05,-7.431061062394394e-05,0.0003120978293298,0.0003473224138145,0.0004549558729823,-0.0001408983379387,-0.0004305338366713,-0.0005292664836063,0.0018262606972927,0.001583736277591,0.0017544076284066,0.0003371993301486,0.0002686073615117,0.0003373785068087,0.0008625266877926,0.0007909695845948,0.0008088059699474
0.0046095343020665,-0.0559019121641788,0.0036062067354781,0.0076534284953485,0.0049501304838048,0.0011007108076704,0.0179270965608486,54.78851435043718,0.0003911017122217,0.0003086260911897,8.247562103197529e-05,0.0020684007575628,0.0006066320307989,0.0008082719666873,0.0022826195789485,0.0045005469360826,0.0012357930584538,-0.0006620723104403,0.0402145566526591,0.0372695169279647,0.0039818173367163,0.0101346011587712,-0.003657380826539,-0.0073090144293705,0.0098400686597299,0.0060808700111604,-0.0081324865322846,0.0145344856985985,0.0182616300210342,0.0027745759585422,0.0146744866390142,0.0066932264286289,-0.0074265121589191,0.0175154450093137,0.0174701873224442,44.87068304648185,51.02861542209788,44.54435657738233,0.0001916446123393,0.000171199491391,-8.321142285680179e-05,0.0002880071859317,0.0003120978293298,0.0003473224138145,-9.636257359242194e-05,-0.0001408983379387,-0.0004305338366713,0.002042374567602,0.0018262606972927,0.001583736277591,0.0003638324277518,0.0003371993301486,0.0002686073615117,0.0007771528369325,0.0008625266877926,0.0007909695845948
0.0001758537283841,-0.0368763883621084,0.0,0.0093511421243223,0.0049553443904566,0.0045038377629878,-0.0046968698212995,51.46306315858512,0.0001892305998446,0.0002847469929207,-9.551639307604183e-05,0.0021578340332897,0.0006526739983403,0.0007922751683637,0.0046095343020665,0.0022826195789485,0.0045005469360826,-0.0559019121641788,-0.0006620723104403,0.0402145566526591,0.0036062067354781,0.0039818173367163,0.0101346011587712,0.0076534284953485,-0.0073090144293705,0.0098400686597299,0.0049501304838048,-0.0081324865322846,0.0145344856985985,0.0011007108076704,0.0027745759585422,0.0146744866390142,0.0179270965608486,-0.0074265121589191,0.0175154450093137,54.78851435043718,44.87068304648185,51.02861542209788,0.0003911017122217,0.0001916446123393,0.000171199491391,0.0003086260911897,0.0002880071859317,0.0003120978293298,8.247562103197529e-05,-9.636257359242194e-05,-0.0001408983379387,0.0020684007575628,0.002042374567602,0.0018262606972927,0.0006066320307989,0.0003638324277518,0.0003371993301486,0.0008082719666873,0.0007771528369325,0.0008625266877926
-0.0034095845550103,0.1365868534603468,-0.0131894954545293,-0.0034659022868726,-0.0055024886115178,0.002560782701931,-0.000343383567905,55.02431352193865,-0.0002571048709191,0.0001763766201527,-0.0004334814910719,0.0019407890339215,0.0003926397576617,0.000793506016072,0.0001758537283841,0.0046095343020665,0.0022826195789485,-0.0368763883621084,-0.0559019121641788,-0.0006620723104403,0.0,0.0036062067354781,0.0039818173367163,0.0093511421243223,0.0076534284953485,-0.0073090144293705,0.0049553443904566,0.0049501304838048,-0.0081324865322846,0.0045038377629878,0.0011007108076704,0.0027745759585422,-0.0046968698212995,0.0179270965608486,-0.0074265121589191,51.46306315858512,54.78851435043718,44.87068304648185,0.0001892305998446,0.0003911017122217,0.0001916446123393,0.0002847469929207,0.0003086260911897,0.0002880071859317,-9.551639307604183e-05,8.247562103197529e-05,-9.636257359242194e-05,0.0021578340332897,0.0020684007575628,0.002042374567602,0.0006526739983403,0.0006066320307989,0.0003638324277518,0.0007922751683637,0.0008082719666873,0.0007771528369325
-0.0065526654660931,-0.0343657133943142,-0.0059264672493324,-0.0056393131147935,-0.0089307629230919,-0.0058429612179125,-0.0100582313759977,45.24001169911669,-0.0008545980346989,-2.981831081759001e-05,-0.0008247797238813,0.0011296312809683,0.0003512067121213,0.000664072974464,-0.0034095845550103,0.0001758537283841,0.0046095343020665,0.1365868534603468,-0.0368763883621084,-0.0559019121641788,-0.0131894954545293,0.0,0.0036062067354781,-0.0034659022868726,0.0093511421243223,0.0076534284953485,-0.0055024886115178,0.0049553443904566,0.0049501304838048,0.002560782701931,0.0045038377629878,0.0011007108076704,-0.000343383567905,-0.0046968698212995,0.0179270965608486,55.02431352193865,51.46306315858512,54.78851435043718,-0.0002571048709191,0.0001892305998446,0.0003911017122217,0.0001763766201527,0.0002847469929207,0.0003086260911897,-0.0004334814910719,-9.551639307604183e-05,8.247562103197529e-05,0.0019407890339215,0.0021578340332897,0.0020684007575628,0.0003926397576617,0.0006526739983403,0.0006066320307989,0.000793506016072,0.0007922751683637,0.0008082719666873
0.003575597708819,0.0562029806399098,0.0011001056897486,0.011295675239601,-0.0071185921362067,0.0004358836832305,-0.0050673478586173,49.80284490202165,-0.0005050278324285,-0.0001248602151397,-0.0003801676172887,0.0011593753267581,0.0007557084280758,0.0006875179070546,-0.0065526654660931,-0.0034095845550103,0.0001758537283841,-0.0343657133943142,0.1365868534603468,-0.0368763883621084,-0.0059264672493324,-0.0131894954545293,0.0,-0.0056393131147935,-0.0034659022868726,0.0093511421243223,-0.0089307629230919,-0.0055024886115178,0.0049553443904566,-0.0058429612179125,0.002560782701931,0.0045038377629878,-0.0100582313759977,-0.000343383567905,-0.0046968698212995,45.24001169911669,55.02431352193865,51.46306315858512,-0.0008545980346989,-0.0002571048709191,0.0001892305998446,-2.981831081759001e-05,0.0001763766201527,0.0002847469929207,-0.0008247797238813,-0.0004334814910719,-9.551639307604183e-05,0.0011296312809683,0.0019407890339215,0.0021578340332897,0.0003512067121213,0.0003926397576617,0.0006526739983403,0.000664072974464,0.000793506016072,0.0007922751683637
-0.0061958894648446,-0.0252217867700712,0.0014649647592156,-0.0150401234292605,-0.0067877223154324,-0.0137706857898377,-0.0121262104856538,41.32312046004191,-0.0010048845957006,-0.0003008650912519,-0.0007040195044487,0.0003782005867222,0.0006639249465673,0.0006334667091346,0.003575597708819,-0.0065526654660931,-0.0034095845550103,0.0562029806399098,-0.0343657133943142,0.1365868534603468,0.0011001056897486,-0.0059264672493324,-0.0131894954545293,0.011295675239601,-0.0056393131147935,-0.0034659022868726,-0.0071185921362067,-0.0089307629230919,-0.0055024886115178,0.0004358836832305,-0.0058429612179125,0.002560782701931,-0.0050673478586173,-0.0100582313759977,-0.000343383567905,49.80284490202165,45.24001169911669,55.02431352193865,-0.0005050278324285,-0.0008545980346989,-0.0002571048709191,-0.0001248602151397,-2.981831081759001e-05,0.0001763766201527,-0.0003801676172887,-0.0008247797238813,-0.0004334814910719,0.0011593753267581,0.0011296312809683,0.0019407890339215,0.0007557084280758,0.0003512067121213,0.0003926397576617,0.0006875179070546,0.000664072974464,0.000793506016072
0.0028247016862503,-0.0856397827603472,0.0131614162268529,0.0225968225360581,0.0106883424202281,0.0067466553752731,0.0197670738649471,46.826036738163296,-0.0006654672717302,-0.0003737855273476,-0.0002916817443826,0.0005824364850211,0.0007809389535309,0.0006671557003601,-0.0061958894648446,0.003575597708819,-0.0065526654660931,-0.0252217867700712,0.0562029806399098,-0.0343657133943142,0.0014649647592156,0.0011001056897486,-0.0059264672493324,-0.0150401234292605,0.011295675239601,-0.0056393131147935,-0.0067877223154324,-0.0071185921362067,-0.0089307629230919,-0.0137706857898377,0.0004358836832305,-0.0058429612179125,-0.0121262104856538,-0.0050673478586173,-0.0100582313759977,41.32312046004191,49.80284490202165,45.24001169911669,-0.0010048845957006,-0.0005050278324285,-0.0008545980346989,-0.0003008650912519,-0.0001248602151397,-2.981831081759001e-05,-0.0007040195044487,-0.0003801676172887,-0.0008247797238813,0.0003782005867222,0.0011593753267581,0.0011296312809683,0.0006639249465673,0.0007557084280758,0.0003512067121213,0.0006334667091346,0.0006875179070546,0.000664072974464
0.0068241451392764,0.1001180331579631,0.0061933127088432,0.0077873542924113,0.0044521423028226,0.0077298347820984,0.000197653877033,52.593832831761205,-7.291442311619083e-05,-0.0003136113065013,0.0002406968833851,0.0010103131650143,0.000843153974918,0.0007636922277423,0.0028247016862503,-0.0061958894648446,0.003575597708819,-0.0856397827603472,-0.0252217867700712,0.0562029806399098,0.0131614162268529,0.0014649647592156,0.0011001056897486,0.0225968225360581,-0.0150401234292605,0.011295675239601,0.0106883424202281,-0.0067877223154324,-0.0071185921362067,0.0067466553752731,-0.0137706857898377,0.0004358836832305,0.0197670738649471,-0.0121262104856538,-0.0050673478586173,46.826036738163296,41.32312046004191,49.80284490202165,-0.0006654672717302,-0.0010048845957006,-0.0005050278324285,-0.0003737855273476,-0.0003008650912519,-0.0001248602151397,-0.0002916817443826,-0.0007040195044487,-0.0003801676172887,0.0005824364850211,0.0003782005867222,0.0011593753267581,0.0007809389535309,0.0006639249465673,0.0007557084280758,0.0006671557003601,0.0006334667091346,0.0006875179070546
0.0046771928134757,0.0293828022114994,0.0102140666046994,-0.0008143430364616,0.0031636625757264,-0.0072734651131452,0.0113017911123322,47.957698222092496,0.0002209004655986,-0.0002067089520813,0.0004276094176799,0.0017212615877074,0.0014252272139575,0.00074174758999,0.0068241451392764,0.0028247016862503,-0.0061958894648446,0.1001180331579631,-0.0856397827603472,-0.0252217867700712,0.0061933127088432,0.0131614162268529,0.0014649647592156,0.0077873542924113,0.0225968225360581,-0.0150401234292605,0.0044521423028226,0.0106883424202281,-0.0067877223154324,0.0077298347820984,0.0067466553752731,-0.0137706857898377,0.000197653877033,0.0197670738649471,-0.0121262104856538,52.593832831761205,46.826036738163296,41.32312046004191,-7.291442311619083e-05,-0.0006654672717302,-0.0010048845957006,-0.0003136113065013,-0.0003737855273476,-0.0003008650912519,0.0002406968833851,-0.0002916817443826,-0.0007040195044487,0.0010103131650143,0.0005824364850211,0.0003782005867222,0.000843153974918,0.0007809389535309,0.0006639249465673,0.0007636922277423,0.0006671557003601,0.0006334667091346
-0.0052762964835995,0.063158215168946,-0.0037734463085722,-0.0079386203768932,-0.0135812962289779,-0.0033308709162894,-0.019488969930247,47.62786024285399,-0.0003454306107088,-0.0002344532838068,-0.000110977326902,0.0015191815474677,0.0011600215338212,0.0007278656991065,0.0046771928134757,0.0068241451392764,0.0028247016862503,0.0293828022114994,0.1001180331579631,-0.0856397827603472,0.0102140666046994,0.0061933127088432,0.0131614162268529,-0.0008143430364616,0.0077873542924113,0.0225968225360581,0.0031636625757264,0.0044521423028226,0.0106883424202281,-0.0072734651131452,0.0077298347820984,0.0067466553752731,0.0113017911123322,0.000197653877033,0.0197670738649471,47.957698222092496,52.593832831761205,46.826036738163296,0.0002209004655986,-7.291442311619083e-05,-0.0006654672717302,-0.0002067089520813,-0.0003136113065013,-0.0003737855273476,0.0004276094176799,0.0002406968833851,-0.0002916817443826,0.0017212615877074,0.0010103131650143,0.0005824364850211,0.0014252272139575,0.000843153974918,0.0007809389535309,0.00074174758999,0.0007636922277423,0.0006671557003601
0.007360535770783,-0.114877470224596,0.0081696465573529,0.0034718966486429,-0.0157119048434543,0.0918517290365887,-0.0047945289756033,57.37966392755228,0.0002228656274136,-0.0001429895015627,0.0003658551289763,0.0016964140463773,0.0011907923626824,0.0008127927917114,-0.0052762964835995,0.0046771928134757,0.0068241451392764,0.063158215168946,0.0293828022114994,0.1001180331579631,-0.0037734463085722,0.0102140666046994,0.0061933127088432,-0.0079386203768932,-0.0008143430364616,0.0077873542924113,-0.0135812962289779,0.0031636625757264,0.0044521423028226,-0.0033308709162894,-0.0072734651131452,0.0077298347820984,-0.019488969930247,0.0113017911123322,0.000197653877033,47.62786024285399,47.957698222092496,52.593832831761205,-0.0003454306107088,0.0002209004655986,-7.291442311619083e-05,-0.0002344532838068,-0.0002067089520813,-0.0003136113065013,-0.000110977326902,0.0004276094176799,0.0002406968833851,0.0015191815474677,0.0017212615877074,0.0010103131650143,0.0011600215338212,0.0014252272139575,0.000843153974918,0.0007278656991065,0.00074174758999,0.0007636922277423
-0.0016174219290574,-0.0110045430507826,-0.0021956843042574,0.00929519984253,-0.0158737487174809,-0.0027181111213886,-0.0192580822699193,48.33353508189017,-5.061816922882507e-05,-0.0001245152350959,7.389706586713305e-05,0.0013284958578944,0.0009813247817713,0.0008620733084621,0.007360535770783,-0.0052762964835995,0.0046771928134757,-0.114877470224596,0.063158215168946,0.0293828022114994,0.0081696465573529,-0.0037734463085722,0.0102140666046994,0.0034718966486429,-0.0079386203768932,-0.0008143430364616,-0.0157119048434543,-0.0135812962289779,0.0031636625757264,0.0918517290365887,-0.0033308709162894,-0.0072734651131452,-0.0047945289756033,-0.019488969930247,0.0113017911123322,57.37966392755228,47.62786024285399,47.957698222092496,0.0002228656274136,-0.0003454306107088,0.0002209004655986,-0.0001429895015627,-0.0002344532838068,-0.0002067089520813,0.0003658551289763,-0.000110977326902,0.0004276094176799,0.0016964140463773,0.0015191815474677,0.0017212615877074,0.0011907923626824,0.0011600215338212,0.0014252272139575,0.0008127927917114,0.0007278656991065,0.00074174758999
-0.0025819853720443,0.1192206444670976,-0.0048332787528103,-0.0043014639513778,-0.0073052312577508,-0.0112072809234717,0.0055982173621915,45.74911804530462,-0.000341254487757,-0.0001678630856281,-0.0001733914021288,0.0008172456587445,0.0010467738178113,0.000917842566125,-0.0016174219290574,0.007360535770783,-0.0052762964835995,-0.0110045430507826,-0.114877470224596,0.063158215168946,-0.0021956843042574,0.0081696465573529,-0.0037734463085722,0.00929519984253,0.0034718966486429,-0.0079386203768932,-0.0158737487174809,-0.0157119048434543,-0.0135812962289779,-0.0027181111213886,0.0918517290365887,-0.0033308709162894,-0.0192580822699193,-0.0047945289756033,-0.019488969930247,48.33353508189017,57.37966392755228,47.62786024285399,-5.061816922882507e-05,0.0002228656274136,-0.0003454306107088,-0.0001245152350959,-0.0001429895015627,-0.0002344532838068,7.389706586713305e-05,0.0003658551289763,-0.000110977326902,0.0013284958578944,0.0016964140463773,0.0015191815474677,0.0009813247817713,0.0011907923626824,0.0011600215338212,0.0008620733084621,0.0008127927917114,0.0007278656991065
