Close,Volume,vix,yield,MSFT_Close,AAPL_Close,AMZN_Close,GOOGL_Close,META_Close,RSI,MACD,Signal_Line,Histogram,MA_20,MA_50,MA_100,Close_lag_1,Close_lag_2,Close_lag_3,Volume_lag_1,Volume_lag_2,Volume_lag_3,MSFT_Close_lag_1,MSFT_Close_lag_2,MSFT_Close_lag_3,AAPL_Close_lag_1,AAPL_Close_lag_2,AAPL_Close_lag_3,AMZN_Close_lag_1,AMZN_Close_lag_2,AMZN_Close_lag_3,GOOGL_Close_lag_1,GOOGL_Close_lag_2,GOOGL_Close_lag_3,META_Close_lag_1,META_Close_lag_2,META_Close_lag_3,RSI_lag_1,RSI_lag_2,RSI_lag_3,MACD_lag_1,MACD_lag_2,MACD_lag_3,Signal_Line_lag_1,Signal_Line_lag_2,Signal_Line_lag_3,Histogram_lag_1,Histogram_lag_2,Histogram_lag_3,MA_20_lag_1,MA_20_lag_2,MA_20_lag_3,MA_50_lag_1,MA_50_lag_2,MA_50_lag_3,MA_100_lag_1,MA_100_lag_2,MA_100_lag_3
0.002557403145115828,-0.16849605387880698,-0.05323836678426071,0.003627871064376701,0.011715468568934146,0.002733115478688886,-0.001298291684538671,0.0015749115005369034,0.0022032122168122057,46.73439128731652,0.00035976977295439127,0.0004670962854772523,-0.00010732651252286105,0.002025725956672375,0.0011203295227818339,0.0005537389537921463,0.002726375244280665,0.0007022505922896238,-0.0011864027118206639,-0.07279569214733682,-0.005600666709387586,0.07214185919219361,0.0013873264832374931,-0.002772836584245592,-0.0006227904761672559,0.008477425163155188,0.000427650735007009,-0.0014379075352251626,-0.004224307928792128,-0.0033023668647886115,-0.001635984259248522,0.012263687106218753,-0.00033301143323983157,0.0014180174031486596,-0.005916737836898692,-0.014357435306879416,-0.0020563131227850627,54.35994786401184,48.729816525671396,50.4861557191266,0.0003460330184501797,0.0003062622850632903,0.00045713833486946457,0.0004939279136079675,0.0005309016373974144,0.0005870614754809454,-0.00014789489515778782,-0.00022463935233412412,-0.0001299231406114808,0.002441834783106036,0.002625276141481133,0.003043328437608948,0.001321331108701405,0.0013972866344270421,0.001319075186570125,0.0005579720902712265,0.0006274132337581267,0.000629703882158759
-0.0019643954133371925,-0.14286581488364777,0.050091238833960224,0.005159965344645548,0.001027109295096134,0.007887613940364985,-0.007999998745449705,-0.00822310622918689,-0.006466027193387297,51.34683434681596,5.718971701274608e-06,0.0003748208227220568,-0.0003691018510207822,0.0019969102696664643,0.0010681899993175545,0.00043981894630004307,0.002557403145115828,0.002726375244280665,0.0007022505922896238,-0.16849605387880698,-0.07279569214733682,-0.005600666709387586,0.011715468568934146,0.0013873264832374931,-0.002772836584245592,0.002733115478688886,0.008477425163155188,0.000427650735007009,-0.001298291684538671,-0.004224307928792128,-0.0033023668647886115,0.0015749115005369034,0.012263687106218753,-0.00033301143323983157,0.0022032122168122057,-0.005916737836898692,-0.014357435306879416,46.73439128731652,54.35994786401184,48.729816525671396,0.00035976977295439127,0.0003460330184501797,0.0003062622850632903,0.0004670962854772523,0.0004939279136079675,0.0005309016373974144,-0.00010732651252286105,-0.00014789489515778782,-0.00022463935233412412,0.002025725956672375,0.002441834783106036,0.002625276141481133,0.0011203295227818339,0.001321331108701405,0.0013972866344270421,0.0005537389537921463,0.0005579720902712265,0.0006274132337581267
0.0015634233012630327,0.13926772312853056,-0.0007882755830037765,-0.01765358406392121,0.006548946851787816,-0.0009158301551149942,0.003577876408002885,-0.0008245833766995843,0.0253085815287714,48.875574450967676,9.68500525510424e-06,0.0003017936592286663,-0.00029210865397356206,0.001579759165905157,0.0012379186519965234,0.0004680533421099534,-0.0019643954133371925,0.002557403145115828,0.002726375244280665,-0.14286581488364777,-0.16849605387880698,-0.07279569214733682,0.001027109295096134,0.011715468568934146,0.0013873264832374931,0.007887613940364985,0.002733115478688886,0.008477425163155188,-0.007999998745449705,-0.001298291684538671,-0.004224307928792128,-0.00822310622918689,0.0015749115005369034,0.012263687106218753,-0.006466027193387297,0.0022032122168122057,-0.005916737836898692,51.34683434681596,46.73439128731652,54.35994786401184,5.718971701274608e-06,0.00035976977295439127,0.0003460330184501797,0.0003748208227220568,0.0004670962854772523,0.0004939279136079675,-0.0003691018510207822,-0.00010732651252286105,-0.00014789489515778782,0.0019969102696664643,0.002025725956672375,0.002441834783106036,0.0010681899993175545,0.0011203295227818339,0.001321331108701405,0.00043981894630004307,0.0005537389537921463,0.0005579720902712265
0.0007112815701162954,0.005181713566362693,0.024923384384966617,-0.020641131809450437,0.0016304795404676461,0.009536040200540746,-0.014097774253444028,-0.000794302714619454,-0.006603742552072697,48.93780219398547,-5.529519208343132e-05,0.00023037588896624678,-0.0002856710810496781,0.0017154004720706586,0.0010364697778304207,0.0004925000424169866,0.0015634233012630327,-0.0019643954133371925,0.002557403145115828,0.13926772312853056,-0.14286581488364777,-0.16849605387880698,0.006548946851787816,0.001027109295096134,0.011715468568934146,-0.0009158301551149942,0.007887613940364985,0.002733115478688886,0.003577876408002885,-0.007999998745449705,-0.001298291684538671,-0.0008245833766995843,-0.00822310622918689,0.0015749115005369034,0.0253085815287714,-0.006466027193387297,0.0022032122168122057,48.875574450967676,51.34683434681596,46.73439128731652,9.68500525510424e-06,5.718971701274608e-06,0.00035976977295439127,0.0003017936592286663,0.0003748208227220568,0.0004670962854772523,-0.00029210865397356206,-0.0003691018510207822,-0.00010732651252286105,0.001579759165905157,0.0019969102696664643,0.002025725956672375,0.0012379186519965234,0.0010681899993175545,0.0011203295227818339,0.0004680533421099534,0.00043981894630004307,0.0005537389537921463
0.0008366926144567594,-0.06819489071989553,0.0038387909228639093,-0.029852934173189318,0.005078387272057364,-0.006943498964046312,0.0008495689742594642,0.009956572389632377,-0.00020711572937894134,47.05557315965441,-9.557115863109656e-05,0.00016518647944677812,-0.0002607576380778747,0.0016192840043047323,0.0007946853716843608,0.0005962847249654297,0.0007112815701162954,0.0015634233012630327,-0.0019643954133371925,0.005181713566362693,0.13926772312853056,-0.14286581488364777,0.0016304795404676461,0.006548946851787816,0.001027109295096134,0.009536040200540746,-0.0009158301551149942,0.007887613940364985,-0.014097774253444028,0.003577876408002885,-0.007999998745449705,-0.000794302714619454,-0.0008245833766995843,-0.00822310622918689,-0.006603742552072697,0.0253085815287714,-0.006466027193387297,48.93780219398547,48.875574450967676,51.34683434681596,-5.529519208343132e-05,9.68500525510424e-06,5.718971701274608e-06,0.00023037588896624678,0.0003017936592286663,0.0003748208227220568,-0.0002856710810496781,-0.00029210865397356206,-0.0003691018510207822,0.0017154004720706586,0.001579759165905157,0.0019969102696664643,0.0010364697778304207,0.0012379186519965234,0.0010681899993175545,0.0004925000424169866,0.0004680533421099534,0.00043981894630004307
0.007666028777973181,0.02340103379858868,-0.07972347261911736,0.010413869911063666,0.012817701707588537,0.011809353643853203,-0.008648952687683294,0.018459069363283995,0.010045221400686075,51.74613175657891,0.0004187530761619986,0.00021589979878982224,0.00020285327737217635,0.0021989377286933836,0.0009298021311562886,0.0006852919695332014,0.0008366926144567594,0.0007112815701162954,0.0015634233012630327,-0.06819489071989553,0.005181713566362693,0.13926772312853056,0.005078387272057364,0.0016304795404676461,0.006548946851787816,-0.006943498964046312,0.009536040200540746,-0.0009158301551149942,0.0008495689742594642,-0.014097774253444028,0.003577876408002885,0.009956572389632377,-0.000794302714619454,-0.0008245833766995843,-0.00020711572937894134,-0.006603742552072697,0.0253085815287714,47.05557315965441,48.93780219398547,48.875574450967676,-9.557115863109656e-05,-5.529519208343132e-05,9.68500525510424e-06,0.00016518647944677812,0.00023037588896624678,0.0003017936592286663,-0.0002607576380778747,-0.0002856710810496781,-0.00029210865397356206,0.0016192840043047323,0.0017154004720706586,0.001579759165905157,0.0007946853716843608,0.0010364697778304207,0.0012379186519965234,0.0005962847249654297,0.0004925000424169866,0.0004680533421099534
0.0005030263228096366,0.023630719837620943,0.03345884065557855,-0.014278124590982547,0.002464089157236088,0.00502946035595119,0.0074684960238794,-0.010326621621594699,0.011719817166746712,51.096638120239234,0.0002455339408881346,0.0002218266272094847,2.3707313678649877e-05,0.0018816833395671779,0.00094174295119048,0.0006521633748353895,0.007666028777973181,0.0008366926144567594,0.0007112815701162954,0.02340103379858868,-0.06819489071989553,0.005181713566362693,0.012817701707588537,0.005078387272057364,0.0016304795404676461,0.011809353643853203,-0.006943498964046312,0.009536040200540746,-0.008648952687683294,0.0008495689742594642,-0.014097774253444028,0.018459069363283995,0.009956572389632377,-0.000794302714619454,0.010045221400686075,-0.00020711572937894134,-0.006603742552072697,51.74613175657891,47.05557315965441,48.93780219398547,0.0004187530761619986,-9.557115863109656e-05,-5.529519208343132e-05,0.00021589979878982224,0.00016518647944677812,0.00023037588896624678,0.00020285327737217635,-0.0002607576380778747,-0.0002856710810496781,0.0021989377286933836,0.0016192840043047323,0.0017154004720706586,0.0009298021311562886,0.0007946853716843608,0.0010364697778304207,0.0006852919695332014,0.0005962847249654297,0.0004925000424169866
-0.0005927700996925261,0.049211708203152564,0.031598175691663004,-0.012242754633400582,0.0003325444945897957,-0.0030371703968733767,0.0001483515094221294,-0.0055081630900550285,0.009679514079384634,46.68424275882167,1.960887594817549e-05,0.00018138307695722287,-0.00016177420100904738,0.0020307972975013933,0.000923442500678009,0.0005888262554324678,0.0005030263228096366,0.007666028777973181,0.0008366926144567594,0.023630719837620943,0.02340103379858868,-0.06819489071989553,0.002464089157236088,0.012817701707588537,0.005078387272057364,0.00502946035595119,0.011809353643853203,-0.006943498964046312,0.0074684960238794,-0.008648952687683294,0.0008495689742594642,-0.010326621621594699,0.018459069363283995,0.009956572389632377,0.011719817166746712,0.010045221400686075,-0.00020711572937894134,51.096638120239234,51.74613175657891,47.05557315965441,0.0002455339408881346,0.0004187530761619986,-9.557115863109656e-05,0.0002218266272094847,0.00021589979878982224,0.00016518647944677812,2.3707313678649877e-05,0.00020285327737217635,-0.0002607576380778747,0.0018816833395671779,0.0021989377286933836,0.0016192840043047323,0.00094174295119048,0.0009298021311562886,0.0007946853716843608,0.0006521633748353895,0.0006852919695332014,0.0005962847249654297
-0.0037632564209410676,0.11177078429351597,-0.006240264057409244,-0.02724344278409991,-0.005133202075562988,-0.011709758485477976,-0.00415064502033856,-0.008208258266868291,-0.009122422000548122,49.32879562162362,-0.00041053769202117126,6.299892316154403e-05,-0.0004735366151827153,0.0017004793091628038,0.0007041039257314438,0.00047476350511351786,-0.0005927700996925261,0.0005030263228096366,0.007666028777973181,0.049211708203152564,0.023630719837620943,0.02340103379858868,0.0003325444945897957,0.002464089157236088,0.012817701707588537,-0.0030371703968733767,0.00502946035595119,0.011809353643853203,0.0001483515094221294,0.0074684960238794,-0.008648952687683294,-0.0055081630900550285,-0.010326621621594699,0.018459069363283995,0.009679514079384634,0.011719817166746712,0.010045221400686075,46.68424275882167,51.096638120239234,51.74613175657891,1.960887594817549e-05,0.0002455339408881346,0.0004187530761619986,0.00018138307695722287,0.0002218266272094847,0.00021589979878982224,-0.00016177420100904738,2.3707313678649877e-05,0.00020285327737217635,0.0020307972975013933,0.0018816833395671779,0.0021989377286933836,0.000923442500678009,0.00094174295119048,0.0009298021311562886,0.0005888262554324678,0.0006521633748353895,0.0006852919695332014
-0.0015840060861895076,-0.07633743117631651,0.027018268975576847,0.019373779742097696,-0.0009361377743753051,-0.0044935058410086725,-0.006217986458149935,-0.0013220375656768722,0.0021242076698718524,37.37299030416191,-0.0005690252876064759,-6.340591899205996e-05,-0.0005056193686144159,0.0015253487718947607,0.0006149234784429872,0.0004296849714817359,-0.0037632564209410676,-0.0005927700996925261,0.0005030263228096366,0.11177078429351597,0.049211708203152564,0.023630719837620943,-0.005133202075562988,0.0003325444945897957,0.002464089157236088,-0.011709758485477976,-0.0030371703968733767,0.00502946035595119,-0.00415064502033856,0.0001483515094221294,0.0074684960238794,-0.008208258266868291,-0.0055081630900550285,-0.010326621621594699,-0.009122422000548122,0.009679514079384634,0.011719817166746712,49.32879562162362,46.68424275882167,51.096638120239234,-0.00041053769202117126,1.960887594817549e-05,0.0002455339408881346,6.299892316154403e-05,0.00018138307695722287,0.0002218266272094847,-0.0004735366151827153,-0.00016177420100904738,2.3707313678649877e-05,0.0017004793091628038,0.0020307972975013933,0.0018816833395671779,0.0007041039257314438,0.000923442500678009,0.00094174295119048,0.00047476350511351786,0.0005888262554324678,0.0006521633748353895
0.002172573942375937,-0.14604484294893458,-0.06205366618814352,0.0011280844162645145,0.0007356178702670828,-0.0008782565431199999,0.006326901323545818,-0.004988834848329029,0.00448653379388186,48.192960950540076,-0.000387041660357759,-0.00012813306726519976,-0.00025890859309255924,0.0014307559934807553,0.000672868494829827,0.0003749797542986537,-0.0015840060861895076,-0.0037632564209410676,-0.0005927700996925261,-0.07633743117631651,0.11177078429351597,0.049211708203152564,-0.0009361377743753051,-0.005133202075562988,0.0003325444945897957,-0.0044935058410086725,-0.011709758485477976,-0.0030371703968733767,-0.006217986458149935,-0.00415064502033856,0.0001483515094221294,-0.0013220375656768722,-0.008208258266868291,-0.0055081630900550285,0.0021242076698718524,-0.009122422000548122,0.009679514079384634,37.37299030416191,49.32879562162362,46.68424275882167,-0.0005690252876064759,-0.00041053769202117126,1.960887594817549e-05,-6.340591899205996e-05,6.299892316154403e-05,0.00018138307695722287,-0.0005056193686144159,-0.0004735366151827153,-0.00016177420100904738,0.0015253487718947607,0.0017004793091628038,0.0020307972975013933,0.0006149234784429872,0.0007041039257314438,0.000923442500678009,0.0004296849714817359,0.00047476350511351786,0.0005888262554324678
0.0074792518874672075,0.08273081782521653,-0.03883183186216162,-0.005652920741047333,0.010903634605845234,0.01738184968091957,0.015979589635143454,0.009210132145008546,0.004866851684797289,60.16855723604931,0.00018327357211341965,-6.585173938947588e-05,0.0002491253115028955,0.0015264275920482304,0.0008852637909062909,0.0004678476152188124,0.002172573942375937,-0.0015840060861895076,-0.0037632564209410676,-0.14604484294893458,-0.07633743117631651,0.11177078429351597,0.0007356178702670828,-0.0009361377743753051,-0.005133202075562988,-0.0008782565431199999,-0.0044935058410086725,-0.011709758485477976,0.006326901323545818,-0.006217986458149935,-0.00415064502033856,-0.004988834848329029,-0.0013220375656768722,-0.008208258266868291,0.00448653379388186,0.0021242076698718524,-0.009122422000548122,48.192960950540076,37.37299030416191,49.32879562162362,-0.000387041660357759,-0.0005690252876064759,-0.00041053769202117126,-0.00012813306726519976,-6.340591899205996e-05,6.299892316154403e-05,-0.00025890859309255924,-0.0005056193686144159,-0.0004735366151827153,0.0014307559934807553,0.0015253487718947607,0.0017004793091628038,0.000672868494829827,0.0006149234784429872,0.0007041039257314438,0.0003749797542986537,0.0004296849714817359,0.00047476350511351786
0.0021931636449402277,0.26931092036911464,-0.028194941206063983,-0.013698871855808125,0.005276033252150378,-0.007839283948000878,0.012938516318668469,0.005621312077951641,-0.004112715580968202,51.62029402601454,0.00020633090502044271,-1.141521050749216e-05,0.00021774611552793487,0.0016777233721192802,0.0008775585563558559,0.0005382509817694526,0.0074792518874672075,0.002172573942375937,-0.0015840060861895076,0.08273081782521653,-0.14604484294893458,-0.07633743117631651,0.010903634605845234,0.0007356178702670828,-0.0009361377743753051,0.01738184968091957,-0.0008782565431199999,-0.0044935058410086725,0.015979589635143454,0.006326901323545818,-0.006217986458149935,0.009210132145008546,-0.004988834848329029,-0.0013220375656768722,0.004866851684797289,0.00448653379388186,0.0021242076698718524,60.16855723604931,48.192960950540076,37.37299030416191,0.00018327357211341965,-0.000387041660357759,-0.0005690252876064759,-6.585173938947588e-05,-0.00012813306726519976,-6.340591899205996e-05,0.0002491253115028955,-0.00025890859309255924,-0.0005056193686144159,0.0015264275920482304,0.0014307559934807553,0.0015253487718947607,0.0008852637909062909,0.000672868494829827,0.0006149234784429872,0.0004678476152188124,0.0003749797542986537,0.0004296849714817359
0.0041657356252997445,-0.41578785230840043,0.01803398281584462,0.01539805196225419,0.0019057573640856456,0.013342756194956442,0.011932253434933026,-0.000662867120929984,0.015113631674936718,51.566022401331615,0.00037940058701308116,6.67479489966225e-05,0.00031265263801645864,0.0017236056833414017,0.000954020603176507,0.0005675504074379112,0.0021931636449402277,0.0074792518874672075,0.002172573942375937,0.26931092036911464,0.08273081782521653,-0.14604484294893458,0.005276033252150378,0.010903634605845234,0.0007356178702670828,-0.007839283948000878,0.01738184968091957,-0.0008782565431199999,0.012938516318668469,0.015979589635143454,0.006326901323545818,0.005621312077951641,0.009210132145008546,-0.004988834848329029,-0.004112715580968202,0.004866851684797289,0.00448653379388186,51.62029402601454,60.16855723604931,48.192960950540076,0.00020633090502044271,0.00018327357211341965,-0.000387041660357759,-1.141521050749216e-05,-6.585173938947588e-05,-0.00012813306726519976,0.00021774611552793487,0.0002491253115028955,-0.00025890859309255924,0.0016777233721192802,0.0015264275920482304,0.0014307559934807553,0.0008775585563558559,0.0008852637909062909,0.000672868494829827,0.0005382509817694526,0.0004678476152188124,0.0003749797542986537
-0.004019286229989053,-0.554517571122767,0.07142960745468059,0.005080486787890282,-0.006190354991118217,-0.002205223723205765,-0.009786452277548634,-0.006146298124262213,-0.0017837712137115636,43.9073115753155,-0.00014226337808140093,2.4945683581017816e-05,-0.00016720906166241875,0.0016740133035689035,0.0008732353881381362,0.00048235207577719443,0.0041657356252997445,0.0021931636449402277,0.0074792518874672075,-0.41578785230840043,0.26931092036911464,0.08273081782521653,0.0019057573640856456,0.005276033252150378,0.010903634605845234,0.013342756194956442,-0.007839283948000878,0.01738184968091957,0.011932253434933026,0.012938516318668469,0.015979589635143454,-0.000662867120929984,0.005621312077951641,0.009210132145008546,0.015113631674936718,-0.004112715580968202,0.004866851684797289,51.566022401331615,51.62029402601454,60.16855723604931,0.00037940058701308116,0.00020633090502044271,0.00018327357211341965,6.67479489966225e-05,-1.141521050749216e-05,-6.585173938947588e-05,0.00031265263801645864,0.00021774611552793487,0.0002491253115028955,0.0017236056833414017,0.0016777233721192802,0.0015264275920482304,0.000954020603176507,0.0008775585563558559,0.0008852637909062909,0.0005675504074379112,0.0005382509817694526,0.0004678476152188124
-0.008668483693963605,0.6337462350138019,0.16674927049786895,0.033225616041333075,-0.01216245865412738,-0.011629555870112395,-0.010719163262200036,-0.01174733427375695,-0.009667701047435386,43.80391402498513,-0.0009202293777393621,-0.00016408932868305817,-0.0007561400490563039,0.0007597925908883479,0.000798017696356472,0.00037284104304807287,-0.004019286229989053,0.0041657356252997445,0.0021931636449402277,-0.554517571122767,-0.41578785230840043,0.26931092036911464,-0.006190354991118217,0.0019057573640856456,0.005276033252150378,-0.002205223723205765,0.013342756194956442,-0.007839283948000878,-0.009786452277548634,0.011932253434933026,0.012938516318668469,-0.006146298124262213,-0.000662867120929984,0.005621312077951641,-0.0017837712137115636,0.015113631674936718,-0.004112715580968202,43.9073115753155,51.566022401331615,51.62029402601454,-0.00014226337808140093,0.00037940058701308116,0.00020633090502044271,2.4945683581017816e-05,6.67479489966225e-05,-1.141521050749216e-05,-0.00016720906166241875,0.00031265263801645864,0.00021774611552793487,0.0016740133035689035,0.0017236056833414017,0.0016777233721192802,0.0008732353881381362,0.000954020603176507,0.0008775585563558559,0.00048235207577719443,0.0005675504074379112,0.0005382509817694526
-0.006660225258045148,0.11102715075150979,0.06805347586910651,-0.07168087438762377,-0.0016061402949128104,-0.017990941171646374,-0.006554897641658675,0.004551776206411403,-0.00441629551761882,42.17984343334423,-0.001359057002210203,-0.00040308286338848714,-0.0009559741388217159,0.000241919037720469,0.0006667520035521192,0.00026014344744695607,-0.008668483693963605,-0.004019286229989053,0.0041657356252997445,0.6337462350138019,-0.554517571122767,-0.41578785230840043,-0.01216245865412738,-0.006190354991118217,0.0019057573640856456,-0.011629555870112395,-0.002205223723205765,0.013342756194956442,-0.010719163262200036,-0.009786452277548634,0.011932253434933026,-0.01174733427375695,-0.006146298124262213,-0.000662867120929984,-0.009667701047435386,-0.0017837712137115636,0.015113631674936718,43.80391402498513,43.9073115753155,51.566022401331615,-0.0009202293777393621,-0.00014226337808140093,0.00037940058701308116,-0.00016408932868305817,2.4945683581017816e-05,6.67479489966225e-05,-0.0007561400490563039,-0.00016720906166241875,0.00031265263801645864,0.0007597925908883479,0.0016740133035689035,0.0017236056833414017,0.000798017696356472,0.0008732353881381362,0.000954020603176507,0.00037284104304807287,0.00048235207577719443,0.0005675504074379112
0.006303657608769993,0.008515813759204797,-0.07545840075426388,0.041266615370300096,0.00361016930619156,0.00878755445353455,-0.005251180813047949,0.01851846715602159,-0.0005534204174507828,54.32233811009605,-0.0006532240918108197,-0.00045311110907295365,-0.00020011298273786603,0.0006164220537500018,0.0009618649349985487,0.0003214214862508147,-0.006660225258045148,-0.008668483693963605,-0.004019286229989053,0.11102715075150979,0.6337462350138019,-0.554517571122767,-0.0016061402949128104,-0.01216245865412738,-0.006190354991118217,-0.017990941171646374,-0.011629555870112395,-0.002205223723205765,-0.006554897641658675,-0.010719163262200036,-0.009786452277548634,0.004551776206411403,-0.01174733427375695,-0.006146298124262213,-0.00441629551761882,-0.009667701047435386,-0.0017837712137115636,42.17984343334423,43.80391402498513,43.9073115753155,-0.001359057002210203,-0.0009202293777393621,-0.00014226337808140093,-0.00040308286338848714,-0.00016408932868305817,2.4945683581017816e-05,-0.0009559741388217159,-0.0007561400490563039,-0.00016720906166241875,0.000241919037720469,0.0007597925908883479,0.0016740133035689035,0.0006667520035521192,0.000798017696356472,0.0008732353881381362,0.00026014344744695607,0.00037284104304807287,0.00048235207577719443
0.0014991269266302707,-0.09705407997583494,-0.019100152734486845,0.00894362144723226,0.0005336351623821939,0.014564455685213685,-0.011544817962785503,0.006062242869401484,0.0032657294556549593,50.47745985821018,-0.0004760443549812998,-0.0004576977582546229,-1.834659672667689e-05,0.0006562658704670342,0.000869053768691876,0.00037050860106722065,0.006303657608769993,-0.006660225258045148,-0.008668483693963605,0.008515813759204797,0.11102715075150979,0.6337462350138019,0.00361016930619156,-0.0016061402949128104,-0.01216245865412738,0.00878755445353455,-0.017990941171646374,-0.011629555870112395,-0.005251180813047949,-0.006554897641658675,-0.010719163262200036,0.01851846715602159,0.004551776206411403,-0.01174733427375695,-0.0005534204174507828,-0.00441629551761882,-0.009667701047435386,54.32233811009605,42.17984343334423,43.80391402498513,-0.0006532240918108197,-0.001359057002210203,-0.0009202293777393621,-0.00045311110907295365,-0.00040308286338848714,-0.00016408932868305817,-0.00020011298273786603,-0.0009559741388217159,-0.0007561400490563039,0.0006164220537500018,0.000241919037720469,0.0007597925908883479,0.0009618649349985487,0.0006667520035521192,0.000798017696356472,0.0003214214862508147,0.00026014344744695607,0.00037284104304807287
0.009094246030426013,0.03589917024082147,-0.06398774860412379,0.02473330604631219,0.012065960283719144,0.019132042634335593,0.006368715753630064,0.009323646527477726,0.008441409861738705,51.01817026991823,0.0002740751320680565,-0.00031134318019008703,0.0005854183122581435,0.0009746594097743016,0.00109957610949266,0.0005269777160324127,0.0014991269266302707,0.006303657608769993,-0.006660225258045148,-0.09705407997583494,0.008515813759204797,0.11102715075150979,0.0005336351623821939,0.00361016930619156,-0.0016061402949128104,0.014564455685213685,0.00878755445353455,-0.017990941171646374,-0.011544817962785503,-0.005251180813047949,-0.006554897641658675,0.006062242869401484,0.01851846715602159,0.004551776206411403,0.0032657294556549593,-0.0005534204174507828,-0.00441629551761882,50.47745985821018,54.32233811009605,42.17984343334423,-0.0004760443549812998,-0.0006532240918108197,-0.001359057002210203,-0.0004576977582546229,-0.00045311110907295365,-0.00040308286338848714,-1.834659672667689e-05,-0.00020011298273786603,-0.0009559741388217159,0.0006562658704670342,0.0006164220537500018,0.000241919037720469,0.000869053768691876,0.0009618649349985487,0.0006667520035521192,0.00037050860106722065,0.0003214214862508147,0.00026014344744695607
-0.003167833684474369,-0.024069333793066056,0.15226090224066827,-0.0070825746519682,-0.002573320603589997,-0.014099067294862138,-0.0011939050988062398,0.0026841896981789327,0.0014413545902127538,47.56042161784222,-0.00011951937963254177,-0.000272978420078578,0.00015345904044603622,0.0006883975682947917,0.0011428301273857444,0.00045954340209947804,0.009094246030426013,0.0014991269266302707,0.006303657608769993,0.03589917024082147,-0.09705407997583494,0.008515813759204797,0.012065960283719144,0.0005336351623821939,0.00361016930619156,0.019132042634335593,0.014564455685213685,0.00878755445353455,0.006368715753630064,-0.011544817962785503,-0.005251180813047949,0.009323646527477726,0.006062242869401484,0.01851846715602159,0.008441409861738705,0.0032657294556549593,-0.0005534204174507828,51.01817026991823,50.47745985821018,54.32233811009605,0.0002740751320680565,-0.0004760443549812998,-0.0006532240918108197,-0.00031134318019008703,-0.0004576977582546229,-0.00045311110907295365,0.0005854183122581435,-1.834659672667689e-05,-0.00020011298273786603,0.0009746594097743016,0.0006562658704670342,0.0006164220537500018,0.00109957610949266,0.000869053768691876,0.0009618649349985487,0.0005269777160324127,0.00037050860106722065,0.0003214214862508147
-0.0010975361689841293,-0.016055411151702195,-0.011414160174614862,0.0021845713582385193,-0.0015206834452976866,0.005827425857694246,-0.005904754434733096,-7.442258727821991e-05,-0.0023370947744591544,49.668832313436845,-0.00026137716528897394,-0.00027065816912065716,9.281003831683216e-06,0.0007317405305124448,0.0010201811997010938,0.0005105269350580837,-0.003167833684474369,0.009094246030426013,0.0014991269266302707,-0.024069333793066056,0.03589917024082147,-0.09705407997583494,-0.002573320603589997,0.012065960283719144,0.0005336351623821939,-0.014099067294862138,0.019132042634335593,0.014564455685213685,-0.0011939050988062398,0.006368715753630064,-0.011544817962785503,0.0026841896981789327,0.009323646527477726,0.006062242869401484,0.0014413545902127538,0.008441409861738705,0.0032657294556549593,47.56042161784222,51.01817026991823,50.47745985821018,-0.00011951937963254177,0.0002740751320680565,-0.0004760443549812998,-0.000272978420078578,-0.00031134318019008703,-0.0004576977582546229,0.00015345904044603622,0.0005854183122581435,-1.834659672667689e-05,0.0006883975682947917,0.0009746594097743016,0.0006562658704670342,0.0011428301273857444,0.00109957610949266,0.000869053768691876,0.00045954340209947804,0.0005269777160324127,0.00037050860106722065
0.0029039375293507703,-0.026852169671705645,-0.04500273753946496,-0.023738340139787983,0.003764440346707612,0.008493247261956991,0.005453040216112708,0.001012240495402125,0.006896062976964281,54.32704103366694,-5.033476882454588e-05,-0.0002265934890614349,0.00017625872023688903,0.0007987662419168317,0.0013249424891963659,0.0005113192934890882,-0.0010975361689841293,-0.003167833684474369,0.009094246030426013,-0.016055411151702195,-0.024069333793066056,0.03589917024082147,-0.0015206834452976866,-0.002573320603589997,0.012065960283719144,0.005827425857694246,-0.014099067294862138,0.019132042634335593,-0.005904754434733096,-0.0011939050988062398,0.006368715753630064,-7.442258727821991e-05,0.0026841896981789327,0.009323646527477726,-0.0023370947744591544,0.0014413545902127538,0.008441409861738705,49.668832313436845,47.56042161784222,51.01817026991823,-0.00026137716528897394,-0.00011951937963254177,0.0002740751320680565,-0.00027065816912065716,-0.000272978420078578,-0.00031134318019008703,9.281003831683216e-06,0.00015345904044603622,0.0005854183122581435,0.0007317405305124448,0.0006883975682947917,0.0009746594097743016,0.0010201811997010938,0.0011428301273857444,0.00109957610949266,0.0005105269350580837,0.00045954340209947804,0.0005269777160324127
